SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 11:09:20 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 500000 (USB4F05832)
Spektren Durchschnitt berechnet: 6 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
497,59	62984,94
497,79	63628,00
497,99	63284,28
498,19	63460,41
498,39	63108,84
498,59	63590,45
498,80	63310,91
499,00	63351,87
499,20	63526,63
499,40	63655,99
499,60	63460,07
499,80	63374,73
500,01	63415,35
500,21	22294,19
500,41	6138,45
500,61	5941,50
500,81	5657,51
501,01	5619,28
501,22	5495,38
501,42	5539,41
501,62	5617,58
501,82	5560,92
502,02	5762,64
502,22	5664,34
502,42	5823,40
502,63	5869,14
502,83	5870,16
503,03	5858,21
503,23	6046,63
503,43	6038,09
503,63	6079,40
503,83	6191,35
504,04	6077,69
504,24	6051,06
504,44	5950,03
504,64	5950,37
504,84	5838,76
505,04	5814,52
505,24	5775,61
505,44	5760,94
505,65	5774,93
505,85	5724,76
506,05	5576,28
506,25	5516,55
506,45	5470,81
506,65	5576,28
506,85	5693,01
507,05	5827,84
507,26	5865,72
507,46	5952,08
507,66	5994,06
507,86	5886,89
508,06	5996,11
508,26	5949,69
508,46	6091,34
508,66	6372,94
508,86	6460,32
509,06	6665,46
509,27	6629,96
509,47	6618,01
509,67	6530,97
509,87	6500,94
510,07	6390,69
510,27	6359,28
510,47	6283,51
510,67	6205,35
510,87	6256,20
511,07	6192,03
511,28	6145,95
511,48	6127,18
511,68	6230,60
511,88	6296,48
512,08	6321,40
512,28	6430,96
512,48	6609,82
512,68	6801,65
512,88	7365,18
513,08	9392,67
513,28	13587,59
513,48	20827,50
513,68	31643,51
513,89	42852,38
514,09	51096,48
514,29	56058,02
514,49	53848,61
514,69	46897,46
514,89	37048,10
515,09	26553,28
515,29	18809,23
515,49	14075,01
515,69	10894,85
515,89	9222,69
516,09	8145,11
516,29	7531,41
516,49	7260,39
516,69	7195,54
516,89	6944,32
517,09	6927,94
517,29	6897,90
517,50	7040,92
517,70	7136,15
517,90	7217,72
518,10	7199,98
518,30	7282,92
518,50	7183,25
518,70	7032,72
518,90	7032,72
519,10	6958,66
519,30	6811,20
519,50	6849,43
519,70	6914,28
519,90	7026,58
520,10	7121,13
520,30	7099,97
520,50	7032,38
520,70	7074,71
520,90	6982,55
521,10	6858,31
521,30	6912,24
521,50	6900,97
521,70	6836,80
521,90	6896,53
522,10	6891,07
522,30	6775,02
522,50	6864,45
522,70	6899,95
522,90	6972,65
523,10	6993,47
523,30	7142,97
523,50	7001,66
523,70	7187,00
523,90	7055,93
524,10	7114,64
524,30	7185,64
524,50	7335,48
524,70	7518,43
524,90	7551,20
525,10	7628,34
525,30	7487,72
525,50	7478,84
525,70	7498,30
525,90	7496,93
526,10	7373,37
526,30	7431,74
526,50	7503,42
526,70	7467,58
526,90	7463,48
527,10	7500,34
527,30	7508,88
527,50	7479,18
527,70	7378,15
527,90	7364,50
528,10	7275,41
528,30	7265,17
528,50	7296,57
528,70	7230,35
528,90	7167,55
529,10	7401,02
529,30	7440,95
529,50	7456,65
529,70	7541,99
529,90	7769,65
530,10	7703,43
530,29	7760,09
530,49	7731,42
530,69	7558,03
530,89	7583,97
531,09	7544,03
531,29	7484,98
531,49	7573,39
531,69	7526,63
531,89	7683,98
532,09	7731,42
532,29	7664,18
532,49	7514,34
532,69	7707,19
532,89	7603,43
533,09	7555,30
533,29	7710,60
533,49	7662,82
533,68	7719,14
533,88	7927,69
534,08	7798,67
534,28	7852,59
534,48	7795,59
534,68	7871,03
534,88	7878,54
535,08	8010,63
535,28	8043,06
535,48	8192,56
535,68	8149,89
535,88	8158,08
536,08	8250,58
536,27	8264,58
536,47	8096,30
536,67	8355,03
536,87	8222,59
537,07	8319,53
537,27	8388,48
537,47	8379,95
537,67	8414,08
537,87	8506,58
538,07	8607,27
538,27	8474,15
538,46	8557,44
538,66	8445,82
538,86	8315,09
539,06	8281,30
539,26	8399,06
539,46	8227,37
539,66	8228,06
539,86	8318,51
540,06	8396,67
540,25	8446,51
540,45	8745,17
540,65	8721,27
540,85	8854,73
541,05	8929,14
541,25	8611,03
541,45	8540,71
541,65	8557,44
541,85	8529,45
542,04	8734,93
542,24	8806,27
542,44	9010,38
542,64	9200,16
542,84	9214,84
543,04	9310,41
543,24	9431,92
543,43	9480,73
543,63	9375,26
543,83	9301,53
544,03	9238,05
544,23	9309,72
544,43	9154,42
544,63	9353,07
544,82	9427,82
545,02	9345,22
545,22	9484,48
545,42	9399,84
545,62	9414,85
545,82	9231,56
546,02	9239,75
546,21	9111,41
546,41	9225,42
546,61	9106,98
546,81	9291,98
547,01	9239,07
547,21	9496,77
547,40	9636,03
547,60	9800,21
547,80	9726,49
548,00	9938,45
548,20	10340,54
548,40	10570,59
548,59	10933,08
548,79	11133,10
548,99	11123,54
549,19	11232,77
549,39	11492,18
549,59	11538,26
549,78	11527,67
549,98	11860,81
550,18	11976,18
550,38	12098,03
550,58	12368,71
550,77	12722,32
550,97	12706,96
551,17	12856,47
551,37	13225,10
551,57	13358,90
551,76	13527,17
551,96	13916,63
552,16	14393,12
552,36	14733,09
552,56	14947,78
552,75	15188,76
552,95	15262,49
553,15	15591,19
553,35	15734,89
553,55	15736,25
553,74	15990,54
553,94	15770,38
554,14	15932,51
554,34	16066,66
554,54	16260,53
554,73	16363,27
554,93	16328,45
555,13	16534,96
555,33	16560,22
555,53	16432,90
555,72	16416,18
555,92	16482,39
556,12	16956,84
556,32	16837,72
556,51	16894,72
556,71	17136,04
556,91	17052,75
557,11	17303,29
557,30	17586,25
557,50	17656,22
557,70	17777,05
557,90	18164,80
558,10	18422,16
558,29	18389,39
558,49	18798,65
558,69	19027,68
558,89	19272,75
559,08	19884,07
559,28	19973,16
559,48	20183,76
559,68	20454,77
559,87	20712,13
560,07	21108,41
560,27	21187,26
560,47	21459,30
560,66	21658,29
560,86	21618,02
561,06	21718,37
561,25	22141,27
561,45	22480,21
561,65	22720,51
561,85	22528,34
562,04	23107,23
562,24	23520,92
562,44	24186,85
562,64	24726,49
562,83	25517,69
563,03	26344,73
563,23	27284,40
563,42	28211,79
563,62	29022,79
563,82	29770,98
564,02	30590,51
564,21	30830,80
564,41	30939,01
564,61	31264,29
564,80	31932,95
565,00	32427,20
565,20	33573,38
565,40	34744,81
565,59	36372,27
565,79	38225,68
565,99	40474,69
566,18	45916,82
566,38	63282,23
566,58	63460,41
566,78	63479,52
566,97	63294,18
567,17	63211,24
567,37	63572,02
567,56	63244,35
567,76	63212,60
567,96	63589,09
568,15	63473,04
568,35	63355,96
568,55	63214,99
568,74	63459,04
568,94	63426,62
569,14	63510,58
569,33	63521,51
569,53	63539,60
569,73	63504,10
569,92	63154,92
570,12	63380,20
570,32	63481,91
570,52	63540,96
570,71	63476,79
570,91	63161,75
571,11	63540,96
571,30	63474,40
571,50	63472,01
571,70	63204,07
571,89	63327,29
572,09	63392,14
572,28	63590,80
572,48	63684,32
572,68	63665,89
572,87	63475,77
573,07	63382,24
573,27	63254,93
573,46	63294,52
573,66	63566,56
573,86	63395,21
574,05	63464,50
574,25	63618,10
574,45	63607,52
574,64	63292,47
574,84	62963,78
575,04	63439,25
575,23	63410,57
575,43	63368,93
575,62	63360,40
575,82	63360,74
576,02	63653,60
576,21	63454,26
576,41	63549,84
576,61	63394,87
576,80	63426,62
577,00	63588,06
577,19	63620,15
577,39	63369,27
577,59	63431,39
577,78	63263,12
577,98	63401,70
578,18	63425,25
578,37	63470,99
578,57	63311,59
578,76	63280,53
578,96	63493,18
579,16	63486,35
579,35	63384,97
579,55	63580,56
579,74	63394,53
579,94	63674,08
580,14	63094,85
580,33	63433,10
580,53	63537,55
580,72	63475,43
580,92	63350,84
581,12	63584,99
581,31	63428,66
581,51	63333,43
581,70	63431,05
581,90	63491,13
582,10	63353,91
582,29	63407,50
582,49	63406,82
582,68	63498,98
582,88	63481,91
583,07	63256,29
583,27	63271,99
583,47	63061,40
583,66	63436,17
583,86	63540,96
584,05	63321,49
584,25	63418,77
584,44	63377,12
584,64	63234,11
584,84	63658,04
585,03	63349,13
585,23	63562,46
585,42	63560,76
585,62	63549,84
585,81	63534,13
586,01	63397,60
586,20	63456,65
586,40	63323,88
586,60	63099,97
586,79	63398,63
586,99	63336,85
587,18	63283,60
587,38	63686,71
587,57	63568,95
587,77	63436,51
587,96	62937,15
588,16	63191,78
588,35	63186,66
588,55	63030,33
588,75	62848,41
588,94	63041,94
589,14	63295,20
589,33	63411,94
589,53	63068,90
589,72	63413,99
589,92	63436,51
590,11	63312,27
590,31	63223,53
590,50	63095,87
590,70	63189,05
590,89	63283,94
591,09	63290,08
591,28	63019,41
591,48	63495,91
591,67	63234,45
591,87	63589,77
592,06	63380,88
592,26	63473,38
592,45	63380,54
592,65	63219,77
592,84	63579,53
593,04	63523,21
593,23	63448,80
593,43	63563,15
593,62	63310,91
593,82	63397,26
594,01	63614,69
594,21	63249,81
594,40	63441,29
594,60	63633,46
594,79	63432,76
594,99	63206,46
595,18	63555,64
595,38	63288,38
595,57	63426,27
595,77	63286,67
595,96	63156,97
596,16	63336,85
596,35	63391,12
596,55	63288,04
596,74	63217,04
596,94	63441,98
597,13	63362,11
597,33	63504,10
597,52	63299,98
597,72	63514,00
597,91	63247,08
598,11	63514,00
598,30	63387,36
598,50	63413,99
598,69	63516,04
598,88	63463,48
599,08	63397,60
599,27	63434,81
599,47	63596,26
599,66	63261,75
599,86	63403,75
600,05	63410,23
600,25	63373,37
600,44	63279,16
600,64	63134,10
600,83	63433,10
601,02	63302,03
601,22	63283,26
601,41	63204,41
601,61	63423,89
601,80	63308,86
602,00	63304,76
602,19	63406,14
602,38	63486,01
602,58	63477,13
602,77	63361,76
602,97	63625,95
603,16	63399,65
603,36	63362,79
603,55	63234,45
603,74	63424,23
603,94	63506,15
604,13	63295,89
604,33	63327,63
604,52	63493,86
604,72	63435,15
604,91	63470,99
605,10	63500,00
605,30	63437,54
605,49	63284,28
605,69	63196,90
605,88	63261,07
606,07	63176,42
606,27	63162,09
606,46	63269,95
606,66	63327,97
606,85	63504,10
607,04	63491,47
607,24	63446,07
607,43	63134,78
607,63	63465,19
607,82	63364,84
608,01	63411,26
608,21	63399,99
608,40	63240,25
608,60	63338,55
608,79	63396,92
608,98	63352,21
609,18	63154,92
609,37	63119,76
609,57	63333,09
609,76	63087,34
609,95	63415,01
610,15	63259,02
610,34	63253,56
610,53	63521,51
610,73	63341,97
610,92	63381,90
611,11	63455,63
611,31	63174,72
611,50	63479,52
611,70	63138,88
611,89	63356,64
612,08	63270,29
612,28	63396,58
612,47	63191,10
612,66	63463,48
612,86	62940,91
613,05	63178,13
613,24	63157,65
613,44	63352,89
613,63	63281,21
613,82	63132,05
614,02	63250,83
614,21	63340,26
614,41	63387,02
614,60	63050,13
614,79	63373,37
614,99	63140,24
615,18	63315,68
615,37	63131,03
615,57	63356,64
615,76	63425,59
615,95	63326,61
616,15	63279,85
616,34	63129,66
616,53	63234,79
616,73	63228,30
616,92	63284,28
617,11	63280,53
617,30	63340,26
617,50	63284,62
617,69	63025,56
617,88	63092,11
618,08	63094,16
618,27	63318,76
618,46	63323,19
618,66	63420,13
618,85	63465,19
619,04	63175,74
619,24	63007,47
619,43	63134,44
619,62	63368,93
619,82	63284,62
620,01	63384,97
620,20	63482,59
620,39	63359,72
620,59	63097,23
620,78	63182,91
620,97	63122,83
621,17	63242,64
621,36	63211,58
621,55	63306,81
621,74	63319,78
621,94	63596,26
622,13	62886,29
622,32	63350,16
622,52	63309,54
622,71	63199,29
622,90	62977,09
623,09	63303,06
623,29	63380,54
623,48	63305,44
623,67	63440,95
623,86	63107,47
624,06	63538,57
624,25	63269,61
624,44	62981,87
624,64	63172,33
624,83	63424,57
625,02	63299,64
625,21	62965,14
625,41	63317,73
625,60	63239,57
625,79	63621,51
625,98	63401,36
626,18	63280,53
626,37	63066,86
626,56	63329,00
626,75	63343,67
626,95	63244,01
627,14	63362,79
627,33	63316,37
627,52	63372,34
627,72	63277,11
627,91	63173,01
628,10	63312,95
628,29	63154,92
628,49	63213,29
628,68	63035,80
628,87	63299,98
629,06	63070,27
629,25	63293,16
629,45	63243,32
629,64	62991,76
629,83	63187,69
630,02	63410,57
630,22	63081,19
630,41	63429,35
630,60	63159,70
630,79	63250,83
630,98	63322,85
631,18	63491,47
631,37	63558,71
631,56	63342,31
631,75	63130,00
631,94	63392,48
632,14	63374,39
632,33	63495,56
632,52	63524,92
632,71	62889,02
632,90	63290,43
633,10	63264,83
633,29	63284,28
633,48	63316,71
633,67	63228,99
633,86	63111,57
634,06	63363,13
634,25	63246,05
634,44	63030,33
634,63	63244,69
634,82	63352,89
635,02	63339,24
635,21	63408,53
635,40	63416,72
635,59	63409,55
635,78	63216,02
635,97	63263,46
636,17	63282,23
636,36	63157,99
636,55	63182,57
636,74	63163,45
636,93	63238,54
637,12	63183,59
637,32	63239,57
637,51	63383,95
637,70	63064,13
637,89	63327,29
638,08	63474,40
638,27	62941,59
638,47	63231,04
638,66	63204,07
638,85	63450,85
639,04	63296,57
639,23	63128,64
639,42	63182,23
639,62	63081,53
639,81	63120,10
640,00	63074,37
640,19	63173,35
640,38	63244,69
640,57	63129,66
640,76	63047,74
640,95	63290,77
641,15	63468,94
641,34	63080,51
641,53	63293,16
641,72	63039,21
641,91	63156,63
642,10	63446,41
642,29	63072,66
642,49	63394,87
642,68	63403,41
642,87	63291,79
643,06	63240,25
643,25	63216,70
643,44	63375,76
643,63	63232,40
643,82	63280,19
644,01	63322,17
644,21	63295,20
644,40	63046,38
644,59	63322,51
644,78	63250,49
644,97	62894,83
645,16	63105,77
645,35	63223,53
645,54	63305,79
645,73	63262,44
645,92	63147,41
646,12	63269,61
646,31	63378,15
646,50	63229,67
646,69	63155,60
646,88	63410,23
647,07	63174,37
647,26	63296,23
647,45	63285,65
647,64	63134,78
647,83	63296,23
648,02	63173,69
648,22	63135,46
648,41	63373,71
648,60	63291,11
648,79	63310,56
648,98	63009,85
649,17	63282,92
649,36	63573,73
649,55	63331,39
649,74	63035,80
649,93	63355,96
650,12	63188,03
650,31	63120,79
650,50	63160,38
650,69	63082,90
650,88	63108,84
651,08	63386,68
651,27	63000,98
651,46	63023,51
651,65	63402,04
651,84	63420,47
652,03	63298,62
652,22	63354,94
652,41	63421,15
652,60	62945,34
652,79	63038,18
652,98	63222,50
653,17	63300,67
653,36	63195,88
653,55	63193,83
653,74	63104,06
653,93	63267,90
654,12	63353,23
654,31	63422,18
654,50	63204,41
654,69	63039,55
654,88	63188,71
655,07	63429,01
655,26	63377,46
655,45	63420,81
655,64	63491,13
655,83	63329,34
656,02	63122,15
656,21	63461,77
656,40	63445,73
656,59	63131,37
656,78	63395,21
656,97	63352,89
657,17	63100,65
657,36	63350,50
657,55	62928,28
657,74	63217,04
657,93	63193,15
658,12	63212,94
658,31	63238,20
658,50	63344,36
658,69	63451,19
658,87	63112,59
659,06	63231,04
659,25	63256,29
659,44	63438,90
659,63	63061,05
659,82	63199,97
660,01	63138,88
660,20	63273,02
660,39	63038,53
660,58	63330,70
660,77	63270,97
660,96	63191,10
661,15	63185,98
661,34	63256,29
661,53	63275,07
661,72	63195,20
661,91	63367,23
662,10	63305,44
662,29	63529,01
662,48	63393,51
662,67	63401,70
662,86	63368,59
663,05	63344,36
663,24	63102,35
663,43	63274,73
663,62	62939,88
663,81	63377,12
664,00	63095,87
664,19	63460,07
664,38	63234,79
664,57	63381,22
664,76	63211,92
664,94	63388,39
665,13	63345,72
665,32	63496,93
665,51	63290,43
665,70	63473,72
665,89	63242,30
666,08	63202,70
666,27	63423,20
666,46	63188,37
666,65	63152,19
666,84	63591,48
667,03	63399,99
667,22	63432,42
667,41	63060,37
667,60	63317,73
667,78	63249,81
667,97	63132,39
668,16	63099,97
668,35	63369,96
668,54	63258,68
668,73	63303,74
668,92	63294,86
669,11	63386,00
669,30	63330,70
669,49	63312,95
669,68	63063,10
669,86	63352,55
670,05	63321,15
670,24	63401,70
670,43	63261,07
670,62	63117,71
670,81	63363,13
671,00	63321,15
671,19	62989,72
671,38	63326,27
671,57	63297,94
671,75	63431,74
671,94	63207,48
672,13	63184,27
672,32	63466,55
672,51	63351,87
672,70	63152,19
672,89	63314,66
673,08	63445,73
673,26	63350,84
673,45	63411,26
673,64	63301,35
673,83	63374,05
674,02	63430,03
674,21	62877,42
674,40	63098,94
674,59	63126,93
674,77	63107,82
674,96	63021,12
675,15	63164,48
675,34	63291,11
675,53	62895,85
675,72	63276,77
675,91	63111,91
676,09	63095,19
676,28	62793,11
676,47	63280,19
676,66	63469,62
676,85	63073,68
677,04	63205,09
677,22	63113,96
677,41	63323,54
677,60	63163,11
677,79	63378,83
677,98	63275,41
678,17	63492,49
678,36	63255,61
678,54	63516,04
678,73	63164,48
678,92	63521,85
679,11	63083,58
679,30	63346,06
679,48	63299,64
679,67	63294,52
679,86	63317,05
680,05	63086,65
680,24	63477,82
680,43	63295,89
680,61	63430,37
680,80	63475,77
680,99	63432,76
681,18	63349,48
681,37	63231,04
681,55	62968,90
681,74	63018,39
681,93	63307,15
682,12	63518,43
682,31	63408,53
682,49	63274,04
682,68	63022,82
682,87	63339,92
683,06	63403,41
683,25	63204,75
683,43	63150,14
683,62	63348,79
683,81	63048,08
684,00	62951,49
684,19	63247,76
684,37	63351,18
684,56	63392,14
684,75	63002,00
684,94	63350,84
685,12	63000,64
685,31	63263,80
685,50	63204,07
685,69	63317,73
685,88	63330,36
686,06	63297,25
686,25	63329,00
686,44	63291,45
686,63	63367,23
686,81	63155,60
687,00	63364,15
687,19	63297,59
687,38	63180,86
687,56	63475,08
687,75	63176,08
687,94	63415,01
688,13	63466,89
688,31	63389,75
688,50	63445,73
688,69	63323,54
688,88	63199,97
689,06	63166,52
689,25	63301,01
689,44	63500,68
689,63	63345,72
689,81	63530,72
690,00	63439,59
690,19	63293,16
690,38	63298,28
690,56	63375,76
690,75	63023,17
690,94	63299,64
691,13	63407,16
691,31	63254,25
691,50	63401,02
691,69	63218,41
691,87	63494,20
692,06	63193,83
692,25	63283,94
692,44	63461,77
692,62	63387,02
692,81	62825,20
693,00	63276,77
693,18	63393,17
693,37	63078,46
693,56	63530,04
693,75	63469,62
693,93	63137,51
694,12	63161,40
694,31	63273,02
694,49	63530,38
694,68	63353,91
694,87	63314,32
695,05	63323,54
695,24	63341,97
695,43	63433,78
695,62	63478,16
695,80	63412,62
695,99	63024,53
696,18	63347,77
696,36	63036,48
696,55	63351,52
696,74	63560,42
696,92	63083,24
697,11	63213,29
697,30	63116,01
697,48	63326,95
697,67	63363,81
697,86	63319,10
698,04	63544,72
698,23	63335,48
698,42	63225,92
698,60	63356,64
698,79	63284,28
698,98	63212,26
699,16	63386,34
699,35	63388,39
699,54	63160,04
699,72	63353,57
699,91	62986,99
700,10	63339,58
700,28	63281,89
700,47	62923,84
700,66	63310,56
700,84	63345,72
701,03	63468,26
701,21	63231,72
701,40	63402,04
701,59	63205,44
701,77	63364,84
701,96	63358,35
702,15	63204,75
702,33	63291,45
702,52	63425,93
702,71	63132,05
702,89	63364,49
703,08	63279,16
703,26	63140,92
703,45	63067,54
703,64	63178,47
703,82	63072,32
704,01	63378,15
704,20	45605,87
704,38	10146,66
704,57	3150,46
704,75	3795,91
704,94	6204,66
705,13	13329,20
705,31	25778,12
705,50	40522,13
705,68	51641,58
705,87	58193,03
706,06	58587,61
706,24	52784,35
706,43	40035,40
706,61	28237,39
706,80	19791,91
706,99	14837,19
707,17	11487,74
707,36	9023,01
707,54	7249,81
707,73	6124,45
707,92	5251,67
708,10	4598,03
708,29	4001,39
708,47	3574,05
708,66	3158,31
708,84	3028,26
709,03	2904,02
709,22	2802,99
709,40	2767,49
709,59	2786,60
709,77	2884,22
709,96	2868,18
710,14	2883,20
710,33	2831,32
710,52	2747,01
710,70	2788,65
710,89	2736,09
711,07	2781,82
711,26	2773,97
711,44	2830,29
711,63	2813,57
711,81	2854,19
712,00	2809,81
712,19	2759,30
712,37	2729,60
712,56	2760,66
712,74	2681,47
712,93	2996,52
713,11	3642,65
713,30	4871,43
713,48	6452,13
713,67	7815,05
713,85	8407,94
714,04	8582,01
714,22	7870,00
714,41	6585,93
714,59	5209,01
714,78	4508,60
714,97	3989,10
715,15	3701,02
715,34	3348,09
715,52	3188,69
715,71	3101,31
715,89	2956,24
716,08	2956,93
716,26	2948,39
716,45	2893,44
716,63	2902,65
716,82	2882,17
717,00	2902,65
717,19	2902,65
717,37	2923,82
717,56	2843,26
717,74	2816,98
717,93	2923,82
718,11	2757,25
718,30	2767,49
718,48	2799,57
718,67	2704,34
718,85	2785,58
719,04	2702,64
719,22	2778,75
719,41	2823,81
719,59	2845,65
719,78	2834,05
719,96	2851,11
720,15	2909,82
720,33	2891,73
720,52	2750,42
720,70	2690,35
720,88	2688,30
721,07	2641,88
721,25	2584,54
721,44	2546,99
721,62	2511,15
721,81	2474,63
721,99	2487,94
722,18	2495,11
722,36	2463,71
722,55	2535,73
722,73	2462,00
722,92	2543,24
723,10	2500,57
723,28	2499,89
723,47	2491,70
723,65	2473,60
723,84	2465,75
724,02	2463,02
724,21	2493,40
724,39	2518,66
724,58	2384,86
724,76	2424,45
724,94	2415,92
725,13	2418,65
725,31	2629,25
725,50	3278,80
725,68	5310,72
725,87	9004,58
726,05	13542,19
726,23	18002,67
726,42	20678,00
726,60	21305,36
726,79	19319,17
726,97	15728,74
727,16	11328,34
727,34	8755,75
727,52	6881,17
727,71	5636,69
727,89	4860,85
728,08	4262,85
728,26	3807,86
728,44	3500,66
728,63	3157,97
728,81	2913,58
729,00	2797,18
729,18	2657,24
729,36	2483,50
729,55	2418,65
729,73	2433,67
729,92	2520,71
730,10	2558,25
730,28	2628,57
730,47	2607,06
730,65	2653,14
730,84	2622,08
731,02	2573,96
731,20	2532,31
731,39	2501,25
731,57	2420,70
731,75	2473,26
731,94	2387,59
732,12	2326,15
732,31	2311,82
732,49	2279,39
732,67	2296,11
732,86	2225,46
733,04	2233,31
733,22	2260,96
733,41	2232,63
733,59	2273,59
733,78	2325,47
733,96	2413,87
734,14	2611,84
734,33	2781,48
734,51	2900,27
734,69	2949,76
734,88	2950,10
735,06	2763,39
735,24	2704,34
735,43	2651,78
735,61	2718,68
735,79	3002,32
735,98	3300,98
736,16	3655,62
736,34	4035,52
736,53	5654,44
736,71	11622,22
736,89	25818,06
737,08	46979,04
737,26	63305,44
737,44	63390,09
737,63	63298,62
737,81	63511,27
737,99	63163,45
738,18	63196,56
738,36	55042,57
738,54	29723,19
738,73	21422,78
738,91	16409,01
739,09	12904,25
739,28	9965,76
739,46	7957,04
739,64	6375,33
739,82	5120,95
740,01	4207,89
740,19	3614,66
740,37	3056,93
740,56	2774,66
740,74	2591,02
740,92	2463,02
741,11	2424,45
741,29	2327,86
741,47	2361,99
741,65	2360,63
741,84	2370,18
742,02	2356,19
742,20	2346,63
742,39	2428,89
742,57	2519,68
742,75	2495,11
742,93	2473,60
743,12	2393,39
743,30	2343,56
743,48	2337,41
743,67	2254,13
743,85	2166,41
744,03	2281,10
744,21	2246,96
744,40	2158,90
744,58	2199,86
744,76	2249,69
744,94	2196,79
745,13	2230,58
745,31	2241,84
745,49	2270,86
745,67	2233,65
745,86	2312,50
746,04	2382,47
746,22	2395,10
746,40	2383,49
746,59	2467,46
746,77	2446,64
746,95	2514,22
747,13	2512,86
747,32	2556,55
747,50	2593,75
747,68	2580,44
747,86	2548,70
748,05	2631,64
748,23	2642,90
748,41	3018,71
748,59	4883,38
748,77	10987,01
748,96	23587,14
749,14	41466,59
749,32	58621,74
749,50	63219,43
749,69	63214,65
749,87	63174,03
750,05	63283,26
750,23	63498,98
750,41	63424,57
750,60	63207,48
750,78	63473,04
750,96	63278,82
751,14	63242,30
751,32	58371,89
751,51	34211,32
751,69	24087,53
751,87	18030,66
752,05	13877,72
752,23	10646,71
752,42	8192,56
752,60	6621,42
752,78	5391,62
752,96	4523,96
753,14	3829,70
753,33	3314,64
753,51	2877,40
753,69	2641,54
753,87	2506,03
754,05	2462,34
754,23	2298,16
754,42	2291,68
754,60	2323,08
754,78	2218,29
754,96	2262,32
755,14	2256,86
755,32	2209,76
755,51	2216,93
755,69	2203,61
755,87	2245,94
756,05	2253,79
756,23	2239,11
756,41	2222,05
756,60	2188,60
756,78	2238,09
756,96	2214,88
757,14	2284,51
757,32	2177,67
757,50	2224,44
757,68	2225,12
757,87	2214,88
758,05	2222,39
758,23	2198,15
758,41	2194,06
758,59	2165,73
758,77	2239,11
758,95	2193,72
759,14	2214,88
759,32	2242,53
759,50	2447,32
759,68	2493,74
759,86	2638,47
760,04	2848,38
760,22	2921,43
760,40	2904,02
760,59	2971,94
760,77	2860,33
760,95	2897,19
761,13	2885,93
761,31	3030,99
761,49	4008,56
761,67	9652,76
761,85	32076,65
762,03	63396,24
762,22	63131,71
762,40	63294,18
762,58	63465,87
762,76	63367,57
762,94	63382,93
763,12	63333,77
763,30	63188,03
763,48	63339,58
763,66	63502,73
763,84	63532,09
764,02	63438,22
764,21	63455,29
764,39	62936,47
764,57	63383,61
764,75	63453,24
764,93	63240,93
765,11	63415,35
765,29	63338,89
765,47	63386,68
765,65	63345,72
765,83	63422,18
766,01	63336,51
766,19	63291,45
766,37	62926,57
766,56	63250,49
766,74	63447,78
766,92	63404,77
767,10	63475,43
767,28	63312,95
767,46	63328,31
767,64	63437,20
767,82	63240,93
768,00	63430,71
768,18	63478,16
768,36	63242,64
768,54	63051,16
768,72	63119,08
768,90	63500,34
769,08	63567,24
769,26	63250,83
769,44	63374,05
769,62	63345,38
769,80	63217,72
769,98	63251,51
770,16	63480,55
770,34	27659,52
770,52	10122,43
770,71	13379,38
770,89	26878,57
771,07	53094,61
771,25	63349,48
771,43	63133,07
771,61	63179,49
771,79	63365,86
771,97	63345,04
772,15	63302,37
772,33	63328,31
772,51	63058,32
772,69	63519,12
772,87	63260,39
773,05	63332,75
773,23	40496,88
773,41	11367,59
773,59	9216,88
773,77	7533,79
773,95	6391,37
774,13	5204,23
774,31	4352,27
774,49	3582,58
774,67	3036,11
774,85	2653,48
775,03	2352,43
775,21	2297,14
775,39	2171,53
775,57	2074,25
775,75	2054,45
775,93	2031,58
776,10	2051,04
776,28	2000,52
776,46	2028,85
776,64	1932,60
776,82	2003,25
777,00	1279,64
777,18	1919,97
777,36	1962,64
777,54	1978,34
777,72	1884,81
777,90	1894,37
778,08	1888,91
778,26	1908,71
778,44	1931,23
778,62	2051,72
778,80	2135,35
778,98	2187,91
779,16	2251,74
779,34	2315,57
779,52	2343,56
779,70	2309,08
779,88	2234,33
780,05	2155,49
780,23	2133,64
780,41	2139,79
780,59	2113,85
780,77	2097,12
780,95	2015,88
781,13	1939,77
781,31	1929,53
781,49	1872,87
781,67	1901,88
781,85	1922,70
782,03	1868,43
782,21	1884,47
782,39	1847,61
782,56	1921,68
782,74	1911,44
782,92	1907,34
783,10	1883,79
783,28	1884,13
783,46	1919,63
783,64	1945,91
783,82	1952,06
784,00	1965,71
784,18	2000,87
784,35	2062,99
784,53	2085,86
784,71	2160,27
784,89	2183,13
785,07	2178,01
785,25	2184,16
785,43	2251,40
785,61	2109,07
785,79	2122,38
785,96	2119,99
786,14	2086,88
786,32	2037,05
