SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 10:50:14 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 3800 (USB4F05832)
Spektren Durchschnitt berechnet: 570 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
519,50	6,16
519,70	1,19
519,90	-0,58
520,10	3,50
520,30	2,49
520,50	2,91
520,70	5,87
520,90	5,11
521,10	2,29
521,30	3,19
521,50	2,74
521,70	-0,70
521,90	3,27
522,10	2,90
522,30	6,54
522,50	1,94
522,70	1,60
522,90	0,14
523,10	3,46
523,30	2,57
523,50	1,66
523,70	1,90
523,90	4,02
524,10	-1,24
524,30	2,08
524,50	2,99
524,70	-1,27
524,90	2,24
525,10	3,29
525,30	1,81
525,50	4,06
525,70	2,46
525,90	1,89
526,10	-0,93
526,30	3,97
526,50	4,51
526,70	3,69
526,90	-0,35
527,10	3,30
527,30	0,55
527,50	2,37
527,70	4,14
527,90	0,10
528,10	2,71
528,30	-1,02
528,50	7,30
528,70	2,30
528,90	-1,61
529,10	5,69
529,30	3,70
529,50	0,99
529,70	-0,22
529,90	2,68
530,10	0,16
530,29	4,15
530,49	0,86
530,69	4,15
530,89	5,25
531,09	4,67
531,29	4,34
531,49	3,81
531,69	1,99
531,89	4,23
532,09	3,77
532,29	1,45
532,49	1,99
532,69	2,50
532,89	0,43
533,09	2,77
533,29	-1,05
533,49	4,34
533,68	1,00
533,88	-1,19
534,08	4,29
534,28	2,67
534,48	6,10
534,68	4,47
534,88	4,07
535,08	1,62
535,28	5,24
535,48	0,53
535,68	2,04
535,88	0,00
536,08	4,59
536,27	2,37
536,47	2,76
536,67	3,17
536,87	2,66
537,07	0,38
537,27	2,46
537,47	4,48
537,67	3,45
537,87	-1,39
538,07	2,85
538,27	4,88
538,46	-0,79
538,66	8,37
538,86	2,50
539,06	2,26
539,26	0,02
539,46	5,37
539,66	4,66
539,86	4,20
540,06	4,76
540,25	1,43
540,45	4,02
540,65	1,86
540,85	2,59
541,05	-0,99
541,25	1,52
541,45	8,55
541,65	1,49
541,85	7,77
542,04	2,36
542,24	0,70
542,44	1,73
542,64	4,06
542,84	5,23
543,04	3,99
543,24	0,82
543,43	2,13
543,63	4,70
543,83	7,59
544,03	2,25
544,23	1,42
544,43	2,23
544,63	-1,77
544,82	3,71
545,02	2,48
545,22	0,38
545,42	3,72
545,62	-0,11
545,82	-1,07
546,02	1,14
546,21	4,41
546,41	5,70
546,61	5,71
546,81	3,73
547,01	4,15
547,21	5,31
547,40	6,43
547,60	0,33
547,80	1,17
548,00	3,26
548,20	1,16
548,40	0,43
548,59	6,26
548,79	1,37
548,99	2,80
549,19	3,33
549,39	5,04
549,59	-1,31
549,78	1,37
549,98	2,15
550,18	3,65
550,38	4,43
550,58	3,31
550,77	6,34
550,97	3,61
551,17	5,03
551,37	7,35
551,57	5,66
551,76	2,36
551,96	3,27
552,16	3,17
552,36	4,39
552,56	4,40
552,75	4,31
552,95	2,31
553,15	3,87
553,35	8,86
553,55	4,52
553,74	3,88
553,94	4,42
554,14	2,13
554,34	3,10
554,54	2,43
554,73	4,71
554,93	5,15
555,13	8,22
555,33	3,94
555,53	4,39
555,72	4,46
555,92	6,49
556,12	1,32
556,32	9,41
556,51	5,14
556,71	2,45
556,91	4,21
557,11	4,32
557,30	3,54
557,50	3,44
557,70	2,66
557,90	2,56
558,10	3,42
558,29	4,11
558,49	5,34
558,69	5,56
558,89	10,18
559,08	2,01
559,28	3,18
559,48	4,58
559,68	3,57
559,87	3,62
560,07	7,62
560,27	3,45
560,47	6,41
560,66	4,35
560,86	1,92
561,06	3,62
561,25	6,03
561,45	7,44
561,65	1,83
561,85	8,89
562,04	1,44
562,24	5,87
562,44	3,69
562,64	6,81
562,83	4,80
563,03	7,06
563,23	2,96
563,42	6,06
563,62	6,40
563,82	4,66
564,02	5,68
564,21	2,95
564,41	5,38
564,61	10,03
564,80	9,73
565,00	11,17
565,20	3,93
565,40	3,50
565,59	9,74
565,79	5,08
565,99	9,21
566,18	8,95
566,38	12,78
566,58	28,69
566,78	60,49
566,97	99,78
567,17	167,40
567,37	235,44
567,56	295,13
567,76	318,02
567,96	313,10
568,15	271,90
568,35	210,97
568,55	138,55
568,74	81,59
568,94	53,28
569,14	34,26
569,33	23,39
569,53	19,79
569,73	20,35
569,92	20,58
570,12	17,05
570,32	16,13
570,52	13,25
570,71	15,72
570,91	14,06
571,11	14,99
571,30	15,50
571,50	16,54
571,70	17,99
571,89	16,94
572,09	18,52
572,28	17,26
572,48	21,21
572,68	22,40
572,87	23,03
573,07	20,69
573,27	22,61
573,46	23,49
573,66	17,60
573,86	22,48
574,05	17,48
574,25	24,00
574,45	19,84
574,64	18,38
574,84	22,67
575,04	20,99
575,23	17,32
575,43	19,75
575,62	18,81
575,82	18,88
576,02	21,41
576,21	18,46
576,41	16,66
576,61	19,32
576,80	17,03
577,00	18,56
577,19	20,49
577,39	21,06
577,59	23,03
577,78	20,02
577,98	21,78
578,18	17,94
578,37	18,16
578,57	21,63
578,76	26,15
578,96	24,43
579,16	26,56
579,35	19,96
579,55	19,13
579,74	21,84
579,94	25,68
580,14	27,23
580,33	27,95
580,53	31,43
580,72	27,30
580,92	29,56
581,12	28,42
581,31	27,76
581,51	32,03
581,70	31,54
581,90	34,98
582,10	37,57
582,29	33,88
582,49	37,86
582,68	41,85
582,88	40,36
583,07	47,24
583,27	49,11
583,47	61,74
583,66	72,41
583,86	90,59
584,05	104,60
584,25	123,56
584,44	137,90
584,64	141,02
584,84	145,48
585,03	140,61
585,23	133,35
585,42	129,13
585,62	121,41
585,81	121,71
586,01	124,29
586,20	136,71
586,40	146,08
586,60	172,79
586,79	248,27
586,99	626,66
587,18	2554,87
587,38	8443,81
587,57	18343,84
587,77	29056,86
587,96	40288,82
588,16	48431,73
588,35	52036,30
588,55	50933,90
588,75	46035,87
588,94	39289,22
589,14	29883,53
589,33	18417,60
589,53	10644,66
589,72	6167,16
589,92	3873,00
590,11	2405,12
590,31	1649,13
590,50	1181,18
590,70	862,35
590,89	666,22
591,09	510,85
591,28	391,80
591,48	294,80
591,67	218,33
591,87	180,71
592,06	146,40
592,26	127,21
592,45	111,51
592,65	105,50
592,84	94,72
593,04	86,08
593,23	89,01
593,43	73,68
593,62	75,65
593,82	70,98
594,01	68,22
594,21	66,19
594,40	60,36
594,60	63,59
594,79	58,20
594,99	55,37
595,18	56,46
595,38	51,62
595,57	52,37
595,77	51,81
595,96	49,31
596,16	46,89
596,35	45,87
596,55	42,34
596,74	42,51
596,94	38,15
597,13	38,21
597,33	38,91
597,52	37,08
597,72	39,13
597,91	35,98
598,11	32,11
598,30	34,92
598,50	36,34
598,69	37,13
598,88	33,26
599,08	34,19
599,27	31,20
599,47	24,43
599,66	27,50
599,86	26,13
600,05	28,15
600,25	30,89
600,44	25,32
600,64	23,89
600,83	24,73
601,02	24,18
601,22	25,24
601,41	25,66
601,61	25,38
601,80	23,52
602,00	22,61
602,19	22,95
602,38	19,72
602,58	23,11
602,77	22,70
602,97	15,26
603,16	18,92
603,36	24,18
603,55	18,73
603,74	21,74
603,94	20,96
604,13	22,99
604,33	22,93
604,52	19,01
604,72	21,62
604,91	21,60
605,10	16,97
605,30	19,97
605,49	17,13
605,69	18,16
605,88	14,91
606,07	19,32
606,27	12,74
606,46	13,87
606,66	17,92
606,85	18,10
607,04	11,64
607,24	17,17
607,43	11,53
607,63	13,97
607,82	16,09
608,01	17,27
608,21	15,00
608,40	15,63
608,60	14,21
608,79	13,87
608,98	20,42
609,18	12,66
609,37	15,26
609,57	12,06
609,76	8,58
609,95	13,67
610,15	14,72
610,34	13,04
610,53	14,53
610,73	12,30
610,92	13,03
611,11	11,22
611,31	17,99
611,50	10,90
611,70	13,14
611,89	16,29
612,08	11,62
612,28	12,36
612,47	12,66
612,66	12,41
612,86	13,35
613,05	8,79
613,24	10,03
613,44	9,70
613,63	15,28
613,82	19,44
614,02	24,33
614,21	27,54
614,41	41,34
614,60	49,06
614,79	63,57
614,99	66,96
615,18	70,67
615,37	60,57
615,57	56,59
615,76	43,72
615,95	28,69
616,15	25,44
616,34	17,54
616,53	13,18
616,73	14,96
616,92	13,44
617,11	11,73
617,30	11,23
617,50	10,24
617,69	11,03
617,88	11,04
618,08	12,08
618,27	10,01
618,46	3,42
618,66	8,39
618,85	6,79
619,04	10,64
619,24	7,79
619,43	10,95
619,62	9,97
619,82	11,15
620,01	8,43
620,20	11,58
620,39	6,87
620,59	6,97
620,78	8,30
620,97	7,11
621,17	9,63
621,36	12,61
621,55	8,68
621,74	8,74
621,94	10,60
622,13	11,20
622,32	6,52
622,52	11,90
622,71	9,63
622,90	6,60
623,09	8,94
623,29	7,77
623,48	9,24
623,67	11,72
623,86	8,76
624,06	4,65
624,25	7,60
624,44	9,16
624,64	7,00
624,83	10,02
625,02	7,96
625,21	5,57
625,41	10,95
625,60	9,93
625,79	7,11
625,98	3,52
626,18	7,70
626,37	6,84
626,56	9,89
626,75	6,86
626,95	5,44
627,14	6,51
627,33	5,62
627,52	4,42
627,72	6,90
627,91	5,52
628,10	3,64
628,29	7,35
628,49	6,99
628,68	3,29
628,87	3,31
629,06	8,67
629,25	5,75
629,45	9,33
629,64	7,18
629,83	5,22
630,02	5,39
630,22	6,58
630,41	4,30
630,60	6,52
630,79	7,55
630,98	5,51
631,18	5,77
631,37	6,10
631,56	5,91
631,75	4,16
631,94	8,37
632,14	9,24
632,33	8,82
632,52	5,41
632,71	5,00
632,90	7,14
633,10	4,67
633,29	5,69
633,48	8,71
633,67	5,91
633,86	5,86
634,06	11,45
634,25	4,04
634,44	4,43
634,63	6,68
634,82	4,34
635,02	2,78
635,21	6,93
635,40	4,67
635,59	4,60
635,78	9,29
635,97	4,18
636,17	6,36
636,36	6,84
636,55	7,67
636,74	5,12
636,93	9,41
637,12	1,72
637,32	3,73
637,51	7,58
637,70	3,26
637,89	6,28
638,08	7,04
638,27	0,50
638,47	8,35
638,66	8,02
638,85	4,38
639,04	6,34
639,23	2,98
639,42	5,38
639,62	5,61
639,81	6,18
640,00	6,63
640,19	3,23
640,38	3,96
640,57	3,88
640,76	7,76
640,95	2,89
641,15	2,42
641,34	6,13
641,53	5,29
641,72	4,86
641,91	4,19
642,10	9,44
642,29	7,62
642,49	0,92
642,68	6,82
642,87	6,57
643,06	5,00
643,25	2,32
643,44	6,69
643,63	5,44
643,82	4,48
644,01	0,57
644,21	5,54
644,40	3,87
644,59	-0,43
644,78	6,51
644,97	3,24
645,16	4,10
645,35	1,53
645,54	6,61
645,73	3,86
645,92	3,95
646,12	4,65
646,31	2,16
646,50	8,72
646,69	6,90
646,88	6,07
647,07	4,94
647,26	1,51
647,45	2,44
647,64	6,87
647,83	7,23
648,02	4,21
648,22	1,53
648,41	0,96
648,60	3,85
648,79	0,70
648,98	6,75
649,17	3,54
649,36	5,04
649,55	2,20
649,74	1,38
649,93	4,20
650,12	6,37
650,31	5,57
650,50	6,00
650,69	5,02
650,88	4,44
651,08	3,08
651,27	2,72
651,46	1,01
651,65	1,66
651,84	2,97
652,03	2,24
652,22	2,14
652,41	3,79
652,60	4,48
652,79	4,85
652,98	2,27
653,17	3,40
653,36	6,23
653,55	3,83
653,74	-0,04
653,93	2,18
654,12	3,70
654,31	-0,00
654,50	4,09
654,69	7,03
654,88	4,17
655,07	5,44
655,26	0,89
655,45	1,76
655,64	5,16
655,83	3,28
656,02	2,32
656,21	0,32
656,40	6,86
656,59	2,56
656,78	4,02
656,97	0,93
657,17	3,65
657,36	5,80
657,55	1,26
657,74	4,35
657,93	3,56
658,12	3,02
658,31	4,50
658,50	6,74
658,69	5,40
658,87	1,23
659,06	0,12
659,25	1,37
659,44	3,07
659,63	4,39
659,82	3,02
660,01	4,11
660,20	3,93
660,39	5,07
660,58	0,96
660,77	5,31
660,96	2,73
661,15	2,49
661,34	-1,42
661,53	4,05
661,72	0,32
661,91	2,88
662,10	4,28
662,29	1,80
662,48	1,06
662,67	3,60
662,86	-0,42
663,05	1,28
663,24	1,17
663,43	3,47
663,62	0,65
663,81	1,91
664,00	5,22
664,19	3,17
664,38	6,59
664,57	-0,11
664,76	2,31
664,94	-0,42
665,13	1,21
665,32	1,68
665,51	5,54
665,70	2,12
665,89	-0,20
666,08	1,29
666,27	2,89
666,46	4,25
666,65	0,39
666,84	1,56
667,03	-0,50
667,22	3,00
667,41	-3,71
667,60	-0,23
667,78	3,25
667,97	4,21
668,16	-0,69
668,35	5,34
668,54	3,97
668,73	2,25
668,92	2,75
669,11	2,90
669,30	2,52
669,49	-0,18
669,68	5,08
669,86	4,13
670,05	1,43
670,24	3,46
670,43	2,81
670,62	4,51
670,81	0,61
671,00	1,84
671,19	-0,92
671,38	0,40
671,57	4,91
671,75	2,31
671,94	4,64
672,13	3,77
672,32	-0,99
672,51	-0,55
672,70	1,96
672,89	1,63
673,08	3,28
673,26	0,95
673,45	1,51
673,64	-1,41
673,83	0,79
674,02	1,33
674,21	2,16
674,40	3,32
674,59	1,17
674,77	-0,22
674,96	2,81
675,15	0,92
675,34	3,71
675,53	2,49
675,72	0,68
675,91	2,03
676,09	-0,08
676,28	2,19
676,47	-0,71
676,66	1,46
676,85	-0,89
677,04	3,09
677,22	2,41
677,41	-1,19
677,60	0,39
677,79	5,73
677,98	0,27
678,17	5,73
678,36	0,67
678,54	-0,49
678,73	-1,59
678,92	5,09
679,11	2,67
679,30	-0,53
679,48	1,21
679,67	-1,69
679,86	-0,68
680,05	-0,92
680,24	2,90
680,43	0,23
680,61	0,49
680,80	3,09
680,99	1,17
681,18	-1,85
681,37	-0,38
681,55	1,70
681,74	4,56
681,93	-0,99
682,12	3,73
682,31	1,15
682,49	1,93
682,68	0,40
682,87	-0,06
683,06	-1,17
683,25	0,32
683,43	0,29
683,62	3,96
683,81	2,50
684,00	2,66
684,19	-1,39
684,37	2,57
684,56	-2,55
684,75	1,34
684,94	0,06
685,12	1,23
685,31	4,88
685,50	-0,22
685,69	-1,58
685,88	1,29
686,06	3,41
686,25	1,79
686,44	3,12
686,63	0,09
686,81	-1,30
687,00	-4,46
687,19	-2,35
687,38	-1,28
687,56	1,48
687,75	3,02
687,94	2,24
688,13	2,91
688,31	5,26
688,50	-0,61
688,69	1,60
688,88	7,20
689,06	3,49
689,25	4,05
689,44	1,83
689,63	0,98
689,81	4,58
690,00	0,52
690,19	1,88
690,38	4,40
690,56	2,85
690,75	1,74
690,94	1,30
691,13	-1,74
691,31	4,99
691,50	-0,31
691,69	0,43
691,87	0,83
692,06	0,65
692,25	2,19
692,44	-0,67
692,62	4,77
692,81	0,08
693,00	-0,84
693,18	4,97
693,37	-0,11
693,56	-0,22
693,75	2,05
693,93	2,45
694,12	2,76
694,31	-0,08
694,49	-0,33
694,68	5,04
694,87	4,25
695,05	7,00
695,24	5,07
695,43	11,01
695,62	12,67
695,80	16,98
695,99	10,51
696,18	8,89
696,36	6,49
696,55	5,33
696,74	3,67
696,92	0,79
697,11	3,75
697,30	1,95
697,48	1,25
697,67	-3,44
697,86	-2,34
698,04	-0,08
698,23	0,74
698,42	-0,67
698,60	0,36
698,79	-3,23
698,98	-0,10
699,16	1,36
699,35	3,98
699,54	-0,42
699,72	-5,45
699,91	1,62
700,10	0,43
700,28	2,76
700,47	1,94
700,66	-1,20
700,84	-1,57
701,03	6,01
701,21	4,84
701,40	2,21
701,59	5,82
701,77	1,65
701,96	2,58
702,15	0,44
702,33	-2,06
702,52	0,34
702,71	2,15
702,89	-0,51
703,08	0,80
703,26	1,96
703,45	-0,67
703,64	1,41
703,82	5,35
704,01	2,64
704,20	3,18
704,38	1,11
704,57	3,15
704,75	1,37
704,94	0,72
705,13	3,28
705,31	5,32
705,50	3,40
705,68	5,88
705,87	12,78
706,06	7,60
706,24	5,19
706,43	4,60
706,61	-2,07
706,80	2,60
706,99	3,87
707,17	0,65
707,36	-0,46
707,54	3,40
707,73	-1,55
707,92	-1,31
708,10	-0,89
708,29	-1,82
708,47	5,05
708,66	4,39
708,84	0,15
709,03	2,86
709,22	3,14
709,40	1,53
709,59	1,23
709,77	0,43
709,96	0,97
710,14	-0,11
710,33	0,15
710,52	1,64
710,70	-4,50
710,89	2,27
711,07	2,32
711,26	0,62
711,44	0,84
711,63	5,43
711,81	2,12
712,00	1,22
712,19	-0,01
712,37	0,67
712,56	-1,66
712,74	3,12
712,93	-1,41
713,11	-0,97
713,30	2,44
713,48	-0,91
713,67	0,05
713,85	3,35
714,04	2,08
714,22	-0,07
714,41	1,90
714,59	-4,37
714,78	0,30
714,97	3,31
715,15	2,36
715,34	0,24
715,52	1,86
715,71	3,45
715,89	0,67
716,08	0,59
716,26	-1,67
716,45	1,47
716,63	-1,78
716,82	0,11
717,00	0,99
717,19	-2,69
717,37	1,42
717,56	0,67
717,74	4,17
717,93	-2,72
718,11	-0,46
718,30	3,27
718,48	0,60
718,67	0,96
718,85	1,05
719,04	3,87
719,22	2,14
719,41	-0,29
719,59	0,25
719,78	-0,37
719,96	2,72
720,15	2,91
720,33	0,79
720,52	-0,42
720,70	3,50
720,88	2,61
721,07	-0,17
721,25	1,38
721,44	-3,80
721,62	0,14
721,81	-2,56
721,99	-0,78
722,18	3,65
722,36	-0,03
722,55	-0,63
722,73	4,70
722,92	3,78
723,10	2,97
723,28	3,61
723,47	1,66
723,65	0,41
723,84	-1,01
724,02	0,51
724,21	1,79
724,39	0,17
724,58	0,25
724,76	0,64
724,94	1,82
725,13	-0,96
725,31	1,07
725,50	0,77
725,68	3,80
725,87	-0,48
726,05	3,73
726,23	3,76
726,42	6,27
726,60	2,06
726,79	5,94
726,97	-0,60
727,16	0,89
727,34	1,70
727,52	-0,09
727,71	2,06
727,89	0,29
728,08	0,34
728,26	-0,12
728,44	2,88
728,63	-3,50
728,81	0,39
729,00	3,11
729,18	1,22
729,36	5,32
729,55	0,10
729,73	0,81
729,92	3,26
730,10	4,15
730,28	4,04
730,47	1,54
730,65	-1,43
730,84	-0,55
731,02	0,06
731,20	7,80
731,39	0,58
731,57	2,19
731,75	7,59
731,94	0,09
732,12	-0,80
732,31	0,88
732,49	-1,43
732,67	-1,43
732,86	2,45
733,04	-0,26
733,22	0,31
733,41	1,58
733,59	-5,04
733,78	0,23
733,96	6,78
734,14	1,46
734,33	4,01
734,51	0,67
734,69	1,51
734,88	-0,13
735,06	0,47
735,24	-2,21
735,43	-0,74
735,61	3,26
735,79	0,11
735,98	3,91
736,16	3,59
736,34	1,80
736,53	4,66
736,71	0,34
736,89	4,19
737,08	8,75
737,26	8,69
737,44	15,13
737,63	13,11
737,81	17,37
737,99	10,43
738,18	8,46
738,36	3,98
738,54	3,10
738,73	3,06
738,91	-0,46
739,09	2,29
739,28	-1,02
739,46	1,06
739,64	-1,82
739,82	-0,61
740,01	1,30
740,19	-0,27
740,37	6,65
740,56	0,97
740,74	1,98
740,92	-1,01
741,11	-0,25
741,29	1,07
741,47	1,00
741,65	1,07
741,84	2,18
742,02	3,83
742,20	-0,75
742,39	0,93
742,57	1,10
742,75	1,50
742,93	-0,93
743,12	-1,11
743,30	2,46
743,48	-2,20
743,67	-3,50
743,85	0,66
744,03	2,13
744,21	-0,48
744,40	0,70
744,58	1,48
744,76	-3,75
744,94	-1,54
745,13	-1,07
745,31	0,74
745,49	0,80
745,67	2,35
745,86	-0,92
746,04	-1,95
746,22	0,81
746,40	-0,35
746,59	-0,47
746,77	1,31
746,95	-1,21
747,13	1,95
747,32	-1,04
747,50	4,67
747,68	0,20
747,86	0,62
748,05	-0,56
748,23	0,17
748,41	-5,01
748,59	-0,14
748,77	1,23
748,96	5,73
749,14	6,61
749,32	12,02
749,50	5,98
749,69	13,20
749,87	7,95
750,05	12,61
750,23	7,46
750,41	12,18
750,60	14,17
750,78	12,66
750,96	10,03
751,14	3,75
751,32	2,51
751,51	1,72
751,69	4,61
751,87	1,90
752,05	1,85
752,23	-2,36
752,42	0,59
752,60	0,41
752,78	2,00
752,96	1,35
753,14	2,57
753,33	0,46
753,51	3,95
753,69	1,12
753,87	0,44
754,05	-1,43
754,23	2,95
754,42	2,36
754,60	-4,08
754,78	-0,01
754,96	-0,35
755,14	1,72
755,32	-1,14
755,51	-1,07
755,69	-1,24
755,87	-0,53
756,05	5,85
756,23	-0,48
756,41	-0,18
756,60	2,53
756,78	-0,18
756,96	-5,69
757,14	0,38
757,32	-1,76
757,50	-1,39
757,68	-0,58
757,87	-0,42
758,05	6,21
758,23	4,65
758,41	1,46
758,59	-1,39
758,77	1,62
758,95	0,50
759,14	2,31
759,32	-0,20
759,50	0,22
759,68	2,95
759,86	3,05
760,04	0,86
760,22	6,44
760,40	2,00
760,59	2,00
760,77	3,17
760,95	1,82
761,13	5,51
761,31	-2,32
761,49	0,98
761,67	1,65
761,85	6,01
762,03	11,73
762,22	28,11
762,40	40,52
762,58	58,07
762,76	61,67
762,94	55,51
763,12	46,10
763,30	30,87
763,48	20,18
763,66	13,33
763,84	11,35
764,02	13,35
764,21	3,81
764,39	1,04
764,57	1,15
764,75	2,99
764,93	4,58
765,11	10,19
765,29	15,26
765,47	16,20
765,65	21,98
765,83	21,09
766,01	20,52
766,19	11,49
766,37	7,22
766,56	4,15
766,74	3,49
766,92	1,56
767,10	1,09
767,28	0,78
767,46	0,97
767,64	1,37
767,82	1,24
768,00	2,29
768,18	1,11
768,36	4,16
768,54	6,02
768,72	11,41
768,90	8,65
769,08	15,17
769,26	12,27
769,44	9,04
769,62	3,73
769,80	3,05
769,98	6,15
770,16	0,75
770,34	1,48
770,52	4,86
770,71	4,18
770,89	3,05
771,07	2,92
771,25	13,15
771,43	17,73
771,61	15,74
771,79	26,28
771,97	15,94
772,15	11,11
772,33	11,88
772,51	5,27
772,69	2,18
772,87	2,49
773,05	4,00
773,23	0,20
773,41	1,22
773,59	2,86
773,77	0,10
773,95	-2,63
774,13	3,57
774,31	4,78
774,49	-1,02
774,67	3,17
774,85	-0,19
775,03	-4,59
775,21	2,26
775,39	2,67
775,57	4,78
775,75	3,29
775,93	4,85
776,10	-4,03
776,28	2,32
776,46	4,72
776,64	3,21
776,82	-0,52
777,00	-0,26
777,18	3,21
777,36	-1,16
777,54	-0,34
777,72	0,40
777,90	2,56
778,08	0,07
778,26	3,75
778,44	2,51
778,62	-0,89
778,80	7,23
778,98	-1,14
779,16	-0,85
779,34	3,82
779,52	4,47
779,70	1,94
779,88	3,23
780,05	1,37
780,23	0,04
780,41	4,35
780,59	-1,79
780,77	0,14
780,95	0,33
781,13	-2,05
781,31	2,91
781,49	2,20
781,67	1,79
781,85	-0,52
782,03	2,70
782,21	0,88
782,39	-2,09
782,56	-1,12
782,74	3,53
782,92	1,72
783,10	3,70
783,28	2,43
783,46	3,14
783,64	-0,40
783,82	-1,14
784,00	1,19
784,18	2,41
784,35	0,61
784,53	-3,03
784,71	1,31
784,89	-0,15
785,07	-0,73
785,25	6,41
785,43	1,31
785,61	1,86
785,79	0,35
785,96	-0,19
786,14	4,26
786,32	2,48
786,50	4,19
786,68	0,34
786,86	-0,94
787,04	1,19
787,22	-4,26
787,39	0,03
787,57	2,23
787,75	2,37
787,93	-0,49
788,11	4,70
788,29	4,36
788,47	2,46
788,65	1,81
788,82	2,31
789,00	2,09
789,18	4,55
789,36	2,05
789,54	0,65
789,72	1,51
789,89	-2,80
790,07	3,01
790,25	2,54
790,43	2,24
790,61	0,59
790,79	4,37
790,96	-0,44
791,14	4,11
791,32	2,45
791,50	1,75
791,68	0,24
791,86	-0,01
792,03	1,75
792,21	1,85
792,39	1,98
792,57	1,29
792,75	3,07
792,93	0,14
793,10	2,00
793,28	0,15
793,46	4,38
793,64	7,88
793,82	4,75
793,99	13,03
794,17	14,94
794,35	9,06
794,53	9,95
794,71	5,91
794,88	2,54
795,06	7,46
795,24	1,51
795,42	3,10
795,60	4,67
795,77	3,10
795,95	2,33
796,13	1,08
796,31	3,95
796,49	0,51
796,66	-4,17
796,84	0,83
797,02	3,00
797,20	3,58
797,37	-1,20
797,55	-2,34
797,73	1,48
797,91	0,10
798,08	3,77
798,26	3,24
798,44	4,14
798,62	-1,29
798,80	2,74
798,97	3,09
799,15	4,67
799,33	0,38
799,51	4,42
799,68	5,37
799,86	9,19
800,04	5,49
800,22	10,71
800,39	8,54
800,57	11,87
800,75	12,33
800,93	13,16
801,10	9,86
801,28	8,82
801,46	0,81
801,63	1,31
801,81	6,31
801,99	0,72
802,17	3,64
802,34	2,85
802,52	2,22
802,70	1,21
802,88	3,24
803,05	0,17
803,23	4,17
803,41	3,05
803,58	-2,89
803,76	4,14
803,94	3,14
804,12	1,70
804,29	0,47
804,47	5,54
804,65	0,03
804,82	2,08
805,00	1,57
805,18	1,76
805,35	0,96
805,53	1,14
805,71	1,07
805,89	2,53
806,06	3,12
806,24	0,97
806,42	4,49
806,59	-0,78
806,77	0,07
806,95	0,60
807,12	1,47
807,30	1,43
807,48	0,31
807,65	5,00
807,83	3,40
808,01	6,65
808,18	3,33
808,36	3,18
808,54	0,82
808,71	3,60
808,89	5,07
809,07	6,06
809,24	8,17
809,42	17,25
809,60	16,05
809,77	12,92
809,95	17,36
810,13	20,63
810,30	28,35
810,48	37,49
810,66	44,86
810,83	51,12
811,01	48,25
811,18	35,99
811,36	32,47
811,54	21,51
811,71	9,87
811,89	12,07
812,07	4,39
812,24	7,11
812,42	4,76
812,59	7,48
812,77	2,67
812,95	3,61
813,12	-0,54
813,30	4,50
813,48	5,46
813,65	0,99
813,83	1,43
814,00	1,14
814,18	1,90
814,36	-1,68
814,53	2,82
814,71	5,71
814,88	4,41
815,06	3,71
815,24	5,62
815,41	3,44
815,59	4,97
815,76	4,20
815,94	6,50
816,12	6,50
816,29	5,26
816,47	7,53
816,64	18,34
816,82	56,38
817,00	140,29
817,17	257,41
817,35	402,95
817,52	486,73
817,70	512,93
817,87	488,89
818,05	491,72
818,23	526,51
818,40	672,72
818,58	819,35
818,75	897,91
818,93	833,08
819,10	706,75
819,28	500,48
819,46	323,28
819,63	217,12
819,81	174,06
819,98	134,49
820,16	108,22
820,33	89,01
820,51	71,28
820,68	55,46
820,86	44,71
821,03	32,72
821,21	26,16
821,39	20,80
821,56	15,71
821,74	16,92
821,91	10,06
822,09	7,92
822,26	4,52
822,44	4,90
822,61	1,61
822,79	7,67
822,96	4,79
823,14	0,02
823,31	4,14
823,49	2,47
823,66	4,44
823,84	5,86
824,01	1,97
824,19	5,54
824,36	3,37
824,54	4,11
824,71	4,92
824,89	1,05
825,06	1,16
825,24	1,81
825,41	6,46
825,59	8,44
825,76	7,90
825,94	10,15
826,11	7,36
826,29	4,07
826,46	4,79
826,64	1,77
826,81	5,35
826,99	4,62
827,16	5,22
827,34	2,45
827,51	0,69
827,69	7,03
827,86	2,68
828,04	1,52
828,21	1,43
828,39	1,85
828,56	0,92
828,74	1,24
828,91	2,35
829,09	2,07
829,26	-0,17
829,43	0,33
829,61	2,17
829,78	0,31
829,96	4,30
830,13	3,56
830,31	2,68
830,48	6,12
830,66	1,77
830,83	2,84
831,01	3,37
831,18	3,30
831,35	0,88
831,53	1,30
831,70	3,36
831,88	3,00
832,05	0,73
832,23	2,49
832,40	3,78
832,57	2,83
832,75	2,89
832,92	2,97
833,10	0,20
833,27	3,26
833,45	5,24
833,62	0,70
833,79	1,60
833,97	2,80
