SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Mar 05 09:58:08 CET 2018
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 200000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Gl‰ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
242,08	27,65
242,30	18,02
242,52	41,57
242,73	4,92
242,95	7,78
243,16	20,07
243,38	7,99
243,60	-12,70
243,81	10,65
244,03	41,98
244,25	4,51
244,46	17,61
244,68	-4,30
244,90	31,13
245,11	20,89
245,33	15,15
245,55	-5,73
245,76	13,11
245,98	29,08
246,19	10,85
246,41	-23,35
246,63	-14,34
246,84	22,53
247,06	19,05
247,28	41,16
247,49	28,26
247,71	2,25
247,92	20,27
248,14	-6,55
248,36	28,88
248,57	30,51
248,79	22,12
249,01	6,35
249,22	-0,41
249,44	23,96
249,65	49,36
249,87	10,24
250,09	20,27
250,30	29,29
250,52	-3,48
250,73	8,40
250,95	17,82
251,17	43,83
251,38	15,15
251,60	21,30
251,81	7,99
252,03	2,25
252,25	22,73
252,46	-10,65
252,68	29,90
252,89	3,07
253,11	20,48
253,33	25,60
253,54	12,90
253,76	-4,30
253,97	16,59
254,19	-22,32
254,41	-17,00
254,62	10,24
254,84	37,89
255,05	-13,52
255,27	30,92
255,49	21,09
255,70	26,62
255,92	15,36
256,13	14,13
256,35	2,05
256,56	14,34
256,78	32,36
257,00	9,42
257,21	14,34
257,43	8,81
257,64	24,58
257,86	23,35
258,08	40,55
258,29	20,68
258,51	43,42
258,72	23,35
258,94	5,12
259,15	32,56
259,37	19,66
259,59	28,26
259,80	57,55
260,02	44,24
260,23	27,85
260,45	21,30
260,66	11,26
260,88	49,97
261,09	16,59
261,31	19,05
261,53	-24,99
261,74	34,82
261,96	-1,23
262,17	-3,69
262,39	26,83
262,60	33,18
262,82	17,20
263,03	25,80
263,25	5,32
263,46	11,26
263,68	5,32
263,90	-2,46
264,11	16,18
264,33	8,40
264,54	24,37
264,76	6,55
264,97	38,09
265,19	42,80
265,40	24,37
265,62	27,24
265,83	14,95
266,05	29,29
266,26	16,38
266,48	41,57
266,70	-2,46
266,91	1,23
267,13	28,47
267,34	27,85
267,56	33,38
267,77	18,23
267,99	55,70
268,20	24,99
268,42	27,24
268,63	23,55
268,85	30,11
269,06	-12,29
269,28	65,94
269,49	24,58
269,71	50,38
269,92	1,64
270,14	2,66
270,35	23,96
270,57	21,91
270,78	24,99
271,00	35,63
271,21	13,11
271,43	16,18
271,64	0,41
271,86	36,66
272,07	46,28
272,29	58,16
272,50	12,49
272,72	10,65
272,93	7,58
273,15	4,92
273,36	11,88
273,58	53,45
273,79	48,74
274,01	38,50
274,22	18,02
274,44	40,75
274,65	45,06
274,87	39,73
275,08	40,55
275,30	25,80
275,51	49,56
275,73	30,11
275,94	4,71
276,16	19,66
276,37	30,11
276,59	69,84
276,80	58,16
277,02	30,92
277,23	-2,66
277,45	49,15
277,66	30,72
277,88	-12,49
278,09	36,25
278,30	35,43
278,52	45,87
278,73	41,16
278,95	11,47
279,16	48,95
279,38	36,45
279,59	43,83
279,81	42,60
280,02	10,24
280,24	30,31
280,45	18,23
280,67	4,10
280,88	22,12
281,09	31,74
281,31	36,25
281,52	30,51
281,74	25,19
281,95	14,75
282,17	9,01
282,38	5,73
282,60	46,90
282,81	10,04
283,02	34,20
283,24	21,71
283,45	70,45
283,67	36,25
283,88	21,50
284,10	32,97
284,31	54,07
284,53	32,36
284,74	51,40
284,95	26,62
285,17	17,61
285,38	32,15
285,60	26,83
285,81	52,02
286,03	45,87
286,24	23,14
286,45	29,90
286,67	21,09
286,88	37,68
287,10	22,32
287,31	29,08
287,53	37,48
287,74	13,72
287,95	34,61
288,17	19,05
288,38	15,36
288,60	38,71
288,81	16,38
289,02	63,28
289,24	60,82
289,45	40,96
289,67	59,19
289,88	18,64
290,10	37,48
290,31	44,24
290,52	29,70
290,74	34,82
290,95	46,08
291,17	52,84
291,38	21,50
291,59	51,20
291,81	35,84
292,02	45,67
292,24	73,11
292,45	35,43
292,66	25,39
292,88	45,67
293,09	7,99
293,31	17,00
293,52	38,30
293,73	60,42
293,95	65,33
294,16	50,18
294,37	61,85
294,59	43,21
294,80	42,39
295,02	53,86
295,23	61,44
295,44	43,83
295,66	36,25
295,87	43,21
296,09	35,23
296,30	47,31
296,51	31,95
296,73	67,79
296,94	61,85
297,15	46,49
297,37	42,19
297,58	42,80
297,79	39,53
298,01	80,69
298,22	34,20
298,44	89,70
298,65	97,89
298,86	38,91
299,08	72,70
299,29	61,64
299,50	34,00
299,72	61,03
299,93	24,17
300,14	38,91
300,36	89,91
300,57	67,38
300,79	51,20
301,00	49,97
301,21	90,32
301,43	50,18
301,64	82,33
301,85	96,05
302,07	89,29
302,28	86,63
302,49	74,34
302,71	91,95
302,92	84,79
303,13	116,32
303,35	54,27
303,56	85,40
303,77	115,92
303,99	139,47
304,20	166,50
304,41	121,24
304,63	140,49
304,84	161,38
305,05	184,32
305,27	163,84
305,48	201,32
305,69	225,48
305,91	248,62
306,12	248,21
306,33	294,91
306,55	285,49
306,76	347,95
306,97	390,55
307,19	379,08
307,40	422,09
307,61	433,35
307,82	452,40
308,04	462,84
308,25	446,87
308,46	493,56
308,68	544,76
308,89	582,44
309,10	651,87
309,32	675,42
309,53	796,86
309,74	873,05
309,96	999,41
310,17	1107,54
310,38	1205,23
310,59	1195,60
310,81	1235,95
311,02	1264,01
311,23	1352,07
311,45	1395,08
311,66	1482,11
311,87	1628,14
312,09	1667,25
312,30	1700,02
312,51	1768,01
312,72	1939,43
312,94	1947,21
313,15	2016,23
313,36	2126,41
313,58	2205,46
313,79	2355,37
314,00	2436,67
314,21	2508,35
314,43	2576,55
314,64	2564,26
314,85	2537,43
315,06	2479,48
315,28	2580,85
315,49	2766,60
315,70	2951,53
315,92	3395,12
316,13	3540,12
316,34	3847,11
316,55	3886,23
316,77	3907,52
316,98	3780,96
317,19	3776,25
317,40	3773,38
317,62	3961,59
317,83	4208,99
318,04	4397,81
318,25	4535,84
318,47	4539,32
318,68	4524,17
318,89	4663,63
319,11	4757,64
319,32	5141,84
319,53	5352,57
319,74	5738,82
319,96	5729,81
320,17	5541,19
320,38	5818,07
320,59	5591,57
320,81	5533,41
321,02	5445,96
321,23	5658,54
321,44	5444,32
321,65	5350,73
321,87	5329,02
322,08	5298,50
322,29	5544,88
322,50	5719,98
322,72	6119,13
322,93	6539,98
323,14	6973,54
323,35	6934,22
323,57	7276,43
323,78	7252,68
323,99	7230,15
324,20	7213,15
324,41	7595,71
324,63	7981,75
324,84	8542,49
325,05	9148,69
325,26	9946,37
325,48	9907,66
325,69	10363,34
325,90	10446,48
326,11	10473,93
326,32	10242,71
326,54	10216,09
326,75	9814,89
326,96	9797,28
327,17	9384,82
327,39	9268,29
327,60	9681,77
327,81	9748,74
328,02	10045,70
328,23	10839,49
328,45	11496,07
328,66	11895,83
328,87	12111,69
329,08	11905,46
329,29	11771,11
329,51	11536,21
329,72	10811,23
329,93	10223,87
330,14	9805,88
330,35	9392,39
330,56	9431,92
330,78	9471,45
330,99	10131,51
331,20	10971,58
331,41	11704,55
331,62	12110,05
331,84	12888,07
332,05	12991,90
332,26	13066,66
332,47	12905,68
332,68	13096,76
332,90	12813,94
333,11	11971,81
333,32	11985,33
333,53	11793,84
333,74	11760,67
333,95	11973,24
334,17	12148,14
334,38	12122,75
334,59	12078,71
334,80	11642,50
335,01	10961,96
335,22	10715,59
335,44	10450,58
335,65	10006,17
335,86	10183,52
336,07	9929,58
336,28	10031,16
336,49	10161,82
336,71	10486,42
336,92	10840,92
337,13	11156,51
337,34	11175,77
337,55	11813,71
337,76	11743,87
337,97	11691,85
338,19	11945,19
338,40	11954,61
338,61	12160,84
338,82	12355,19
339,03	12922,48
339,24	13125,43
339,45	12704,98
339,67	12814,55
339,88	12508,99
340,09	12244,40
340,30	11698,82
340,51	11943,34
340,72	12130,32
340,93	12148,76
341,15	12483,60
341,36	12578,83
341,57	12679,18
341,78	12873,74
341,99	12663,41
342,20	12829,71
342,41	12805,95
342,62	12251,97
342,84	11509,99
343,05	11003,74
343,26	10383,20
343,47	10400,20
343,68	10373,78
343,89	10802,01
344,10	11653,35
344,31	11907,50
344,53	12116,19
344,74	12227,40
344,95	11974,06
345,16	11926,96
345,37	11973,04
345,58	12143,64
345,79	12529,47
346,00	12623,27
346,21	12452,67
346,42	12356,21
346,64	11830,91
346,85	12079,12
347,06	11779,10
347,27	12100,01
347,48	12288,43
347,69	11916,31
347,90	11963,82
348,11	12041,03
348,32	11507,13
348,53	11812,89
348,75	12526,40
348,96	12594,80
349,17	13495,29
349,38	13913,08
349,59	13857,17
349,80	14172,56
350,01	13402,52
350,22	13560,01
350,43	12935,79
350,64	13408,46
350,85	13006,85
351,06	12754,13
351,28	12581,08
351,49	12175,99
351,70	12424,00
351,91	12253,41
352,12	12906,09
352,33	12929,65
352,54	13997,05
352,75	14052,96
352,96	14212,49
353,17	14659,36
353,38	14637,65
353,59	14641,54
353,80	14881,56
354,01	14552,66
354,22	14102,11
354,44	14104,36
354,65	13678,79
354,86	13698,45
355,07	13254,86
355,28	13070,96
355,49	12505,31
355,70	11859,99
355,91	11456,13
356,12	10994,11
356,33	10987,97
356,54	10890,48
356,75	10694,90
356,96	10495,43
357,17	9806,49
357,38	9529,40
357,59	9284,06
357,80	9809,77
358,01	10883,93
358,22	11503,65
358,43	12674,47
358,64	13362,18
358,85	13809,04
359,07	13665,48
359,28	13568,00
359,49	12983,92
359,70	12365,64
359,91	12281,67
360,12	11867,77
360,33	11787,08
360,54	11899,11
360,75	11981,23
360,96	12005,19
361,17	12084,04
361,38	12749,42
361,59	13632,10
361,80	13906,73
362,01	13529,50
362,22	13385,11
362,43	13317,33
362,64	13327,77
362,85	13801,26
363,06	13657,90
363,27	13972,88
363,48	13714,84
363,69	13670,81
363,90	13610,80
364,11	14195,09
364,32	14636,01
364,53	15529,34
364,74	16101,95
364,95	16629,30
365,16	16569,71
365,37	16703,64
365,58	16419,18
365,79	16521,99
366,00	16533,66
366,21	16272,75
366,42	16001,80
366,63	15722,67
366,84	15385,77
367,05	14866,00
367,26	14632,53
367,47	14402,34
367,68	14426,10
367,89	14459,48
368,10	14246,69
368,31	14185,87
368,52	14655,67
368,73	15672,29
368,94	15633,17
369,15	15073,66
369,36	15063,01
369,57	14565,15
369,78	14454,97
369,99	15158,86
370,20	15452,54
370,40	15897,36
370,61	15951,42
370,82	15442,91
371,03	14691,10
371,24	14524,40
371,45	14323,29
371,66	14156,17
371,87	13792,25
372,08	13862,50
372,29	13128,71
372,50	12168,21
372,71	12401,27
372,92	12484,62
373,13	12405,16
373,34	12583,13
373,55	12243,37
373,76	12279,21
373,97	12427,69
374,18	13118,06
374,39	13800,65
374,60	14527,68
374,81	14681,68
375,01	14183,82
375,22	14599,97
375,43	14204,30
375,64	14828,11
375,85	14606,32
376,06	15359,97
376,27	16134,10
376,48	16777,57
376,69	16886,12
376,90	17596,15
377,11	18254,16
377,32	17335,24
377,53	17502,15
377,74	16941,41
377,94	15911,08
378,15	15489,61
378,36	14433,47
378,57	14495,73
378,78	13969,40
378,99	14677,18
379,20	15184,66
379,41	15804,99
379,62	15991,97
379,83	16253,91
380,04	16020,85
380,25	15195,93
380,45	14581,54
380,66	13664,87
380,87	12798,17
381,08	11931,47
381,29	11634,31
381,50	10695,11
381,71	10267,08
381,92	10040,99
382,13	9611,32
382,34	9174,49
382,55	9325,63
382,75	9602,52
382,96	10261,76
383,17	11157,95
383,38	12165,14
383,59	12722,39
383,80	13253,63
384,01	13615,92
384,22	13804,54
384,43	13112,73
384,63	12395,95
384,84	12631,67
385,05	12464,96
385,26	13026,11
385,47	13368,53
385,68	13526,63
385,89	13317,94
386,10	13073,82
386,30	13272,89
386,51	12625,93
386,72	13228,85
386,93	12797,14
387,14	12581,70
387,35	13122,36
387,56	12648,46
387,77	12922,89
387,97	13802,49
388,18	14630,89
388,39	15009,56
388,60	15599,99
388,81	15448,65
389,02	15832,64
389,23	15717,75
389,43	15765,88
389,64	15989,93
389,85	16015,93
390,06	16725,76
390,27	17263,76
390,48	17123,89
390,69	16729,86
390,89	16498,44
391,10	15299,35
391,31	14126,07
391,52	13143,45
391,73	11612,19
391,94	10035,46
392,14	8674,17
392,35	8143,54
392,56	8519,55
392,77	9270,74
392,98	10190,08
393,19	11573,48
393,39	12995,80
393,60	14015,07
393,81	15502,10
394,02	15677,82
394,23	16265,99
394,44	16412,83
394,64	16085,57
394,85	15689,90
395,06	13758,46
395,27	12399,43
395,48	11139,31
395,69	9573,64
395,89	9778,44
396,10	10481,91
396,31	11301,72
396,52	13367,91
396,73	14923,14
396,93	16831,03
397,14	17337,08
397,35	19279,37
397,56	19319,51
397,77	19966,88
397,97	20831,53
398,18	21582,31
398,39	20537,85
398,60	21584,36
398,81	21009,29
399,01	21792,64
399,22	21176,82
399,43	21717,07
399,64	21780,56
399,85	21497,53
400,05	21988,02
400,26	22135,06
400,47	22213,09
400,68	22610,19
400,89	22460,48
401,09	22937,45
401,30	23192,22
401,51	22421,16
401,72	22197,32
401,93	22337,60
402,13	21854,08
402,34	21666,49
402,55	21957,71
402,76	22231,32
402,96	21919,61
403,17	20920,00
403,38	21213,88
403,59	20555,05
403,80	22067,89
404,00	21204,46
404,21	20964,03
404,42	21771,96
404,63	21421,34
404,83	21260,17
405,04	19773,96
405,25	20233,52
405,46	19924,69
405,66	19723,17
405,87	20315,24
406,08	20236,80
406,29	20912,42
406,49	20248,47
406,70	20581,06
406,91	20330,19
407,12	22074,44
407,32	21336,76
407,53	22694,98
407,74	22645,00
407,95	21738,37
408,15	22261,63
408,36	21235,18
408,57	20577,58
408,78	19944,55
408,98	19410,03
409,19	18778,44
409,40	19941,28
409,61	19862,63
409,81	20621,00
410,02	21294,98
410,23	21795,51
410,44	22634,15
410,64	22388,39
410,85	21910,19
411,06	22083,86
411,26	21623,68
411,47	21692,90
411,68	21596,85
411,89	20731,79
412,09	21322,02
412,30	21217,16
412,51	20574,10
412,72	21056,19
412,92	21808,20
413,13	21340,86
413,34	21049,64
413,54	20840,95
413,75	21115,38
413,96	20930,04
414,17	20413,54
414,37	20552,19
414,58	20565,09
414,79	21067,25
414,99	21023,83
415,20	21491,18
415,41	21397,38
415,61	21353,15
415,82	21029,98
416,03	19721,73
416,24	19721,73
416,44	19809,59
416,65	20188,88
416,86	20388,55
417,06	19732,18
417,27	19531,48
417,48	19498,30
417,68	20079,10
417,89	20322,20
418,10	19612,17
418,30	19939,43
418,51	19263,81
418,72	19039,35
418,92	20030,77
419,13	18883,09
419,34	19930,22
419,55	20021,35
419,75	20542,15
419,96	20530,48
420,17	21344,34
420,37	20980,62
420,58	19898,88
420,79	19539,26
420,99	20077,67
421,20	19801,40
421,41	18970,13
421,61	18982,83
421,82	18215,04
422,03	19302,11
422,23	18952,31
422,44	19635,92
422,65	19321,36
422,85	19398,36
423,06	19411,88
423,26	19954,79
423,47	20076,44
423,68	19170,83
423,88	19591,69
424,09	18900,91
424,30	19072,12
424,50	19272,41
424,71	19346,34
424,92	19008,84
425,12	18782,54
425,33	19803,86
425,54	19712,72
425,74	19184,76
425,95	18193,74
426,15	18706,15
426,36	17604,75
426,57	18651,26
426,77	18312,94
426,98	18844,38
427,19	18444,62
427,39	18575,28
427,60	17520,58
427,81	17635,88
428,01	17299,81
428,22	17928,33
428,42	16045,43
428,63	16047,88
428,84	15151,28
429,04	14197,34
429,25	13722,62
429,45	13224,35
429,66	13680,02
429,87	14453,13
430,07	15163,98
430,28	16491,68
430,49	17558,67
430,69	18756,12
430,90	18685,26
431,10	18375,19
431,31	18200,30
431,52	18939,00
431,72	18542,51
431,93	18699,59
432,13	19199,91
432,34	19390,99
432,55	17580,79
432,75	18199,68
432,96	17924,85
433,16	17604,95
433,37	18469,40
433,58	19260,53
433,78	19255,21
433,99	18110,19
434,19	19447,10
434,40	19510,79
434,60	20173,52
434,81	20325,89
435,02	20156,52
435,22	20517,37
435,43	20232,91
435,63	20153,45
435,84	20292,91
436,05	20105,32
436,25	18548,86
436,46	19652,72
436,66	19057,37
436,87	18330,14
437,07	17329,30
437,28	17224,03
437,48	17746,47
437,69	17400,36
437,90	17907,64
438,10	18334,44
438,31	18377,65
438,51	19510,18
438,72	18692,43
438,92	18602,31
439,13	18543,54
439,34	18329,53
439,54	18640,61
439,75	18476,77
439,95	18584,70
440,16	18949,85
440,36	19139,50
440,57	18720,89
440,77	19317,47
440,98	18925,07
441,18	18522,44
441,39	18409,60
441,60	19136,02
441,80	18496,02
442,01	17701,21
442,21	18418,41
442,42	17656,36
442,62	18286,93
442,83	18298,19
443,03	18824,52
443,24	18860,56
443,44	18891,49
443,65	19192,33
443,85	18917,29
444,06	18948,42
444,26	18636,72
444,47	18133,94
444,67	18582,86
444,88	18281,60
445,09	18069,23
445,29	18621,57
445,50	18695,70
445,70	18560,13
445,91	19159,77
446,11	18921,39
446,32	19634,29
446,52	19564,66
446,73	19404,09
446,93	19485,19
447,14	19247,83
447,34	19496,46
447,55	18781,51
447,75	19375,83
447,96	19602,13
448,16	18958,66
448,37	19224,08
448,57	19115,33
448,78	19617,29
448,98	19614,42
449,19	19780,92
449,39	20354,97
449,60	19958,07
449,80	20517,98
450,01	20283,08
450,21	20007,63
450,42	20046,34
450,62	19617,49
450,83	19331,60
451,03	19009,66
451,23	18799,74
451,44	18435,61
451,64	18520,81
451,85	17785,79
452,05	18296,35
452,26	18125,34
452,46	18520,60
452,67	18356,35
452,87	18495,21
453,08	18747,31
453,28	17979,12
453,49	18949,85
453,69	18013,11
453,90	18505,24
454,10	18720,28
454,31	18694,88
454,51	18556,85
454,71	18965,42
454,92	18806,50
455,12	18705,53
455,33	19371,53
455,53	19435,43
455,74	20143,41
455,94	20033,64
456,15	20522,49
456,35	20839,93
456,55	20055,96
456,76	20302,74
456,96	21245,42
457,17	19552,98
457,37	21394,52
457,58	20233,52
457,78	21140,77
457,99	20770,09
458,19	19334,87
458,39	20506,72
458,60	21109,23
458,80	20649,87
459,01	20232,50
459,21	20237,41
459,42	21195,04
459,62	20101,02
459,82	22019,96
460,03	21207,33
460,23	21459,44
460,44	21396,36
460,64	19978,96
460,85	22307,70
461,05	20753,09
461,25	20734,05
461,46	22287,02
461,66	21897,09
461,87	21040,22
462,07	21340,24
462,27	20126,62
462,48	20085,25
462,68	20747,56
462,89	20402,48
463,09	19945,58
463,29	20375,04
463,50	19991,25
463,70	20472,93
463,91	19940,46
464,11	19772,73
464,31	20441,19
464,52	20585,16
464,72	21315,05
464,93	20479,28
465,13	20994,34
465,33	19782,56
465,54	19483,97
465,74	19128,44
465,95	20073,17
466,15	20223,49
466,35	20711,52
466,56	20390,19
466,76	20630,21
466,96	20470,27
467,17	20641,27
467,37	20625,91
467,58	20755,55
467,78	20803,68
467,98	21156,34
468,19	20361,11
468,39	21121,11
468,59	21022,40
468,80	20439,34
469,00	20044,70
469,21	20046,95
469,41	20235,77
469,61	20821,29
469,82	20252,16
470,02	21104,11
470,22	21753,93
470,43	21965,28
470,63	21666,49
470,83	23215,57
471,04	22384,50
471,24	22656,27
471,45	21964,67
471,65	22193,22
471,85	21681,85
472,06	22424,64
472,26	22096,35
472,46	22515,16
472,67	22625,75
472,87	22762,15
473,07	22790,82
473,28	22867,21
473,48	23423,03
473,68	23233,80
473,89	23353,81
474,09	23605,71
474,29	22968,58
474,50	23439,62
474,70	23090,23
474,90	23263,49
475,11	23289,09
475,31	22978,62
475,51	23137,95
475,72	23405,62
475,92	23519,69
476,12	23783,47
476,33	24403,39
476,53	24548,59
476,73	24816,06
476,93	24962,90
477,14	24605,73
477,34	24350,35
477,54	24715,50
477,75	24875,04
477,95	24639,93
478,15	24945,08
478,36	25426,76
478,56	25419,18
478,76	25640,98
478,97	25809,73
479,17	25329,89
479,37	25399,73
479,57	25507,04
479,78	25477,14
479,98	25633,40
480,18	26074,94
480,39	26221,99
480,59	26615,20
480,79	26374,56
480,99	26198,03
481,20	26460,99
481,40	25985,65
481,60	26064,91
481,81	26017,80
482,01	26107,10
482,21	26026,41
482,41	25977,46
482,62	25942,44
482,82	25869,74
483,02	26357,36
483,23	26035,42
483,43	26395,25
483,63	25920,73
483,83	25963,12
484,04	25872,60
484,24	24702,39
484,44	24032,09
484,64	22838,95
484,85	22172,95
485,05	22117,86
485,25	22553,46
485,45	22678,39
485,66	23563,72
485,86	23913,11
486,06	24152,51
486,26	24637,47
486,47	25223,40
486,67	25713,89
486,87	25974,18
487,07	25830,42
487,28	25403,82
487,48	25327,43
487,68	25692,38
487,88	25580,97
488,09	26017,19
488,29	26387,26
488,49	27115,52
488,69	27176,75
488,90	27557,26
489,10	27170,20
489,30	26942,67
489,50	26984,24
489,71	26782,52
489,91	26945,33
490,11	26565,43
490,31	26349,99
490,52	25831,64
490,72	25450,52
490,92	25512,37
491,12	25501,10
491,32	25837,38
491,53	26364,32
491,73	26575,88
491,93	26833,51
492,13	26714,11
492,33	26258,85
492,54	26104,02
492,74	26481,67
492,94	26385,41
493,14	26933,86
493,35	27160,37
493,55	27278,53
493,75	27406,12
493,95	27210,95
494,15	26714,52
494,36	26881,43
494,56	26383,57
494,76	26438,25
494,96	26705,72
495,16	26771,66
495,37	26799,51
495,57	26789,89
495,77	26634,24
495,97	26702,85
496,17	27118,38
496,37	26459,35
496,58	26405,08
496,78	25479,19
496,98	25543,09
497,18	25053,42
497,38	25032,53
497,59	25415,29
497,79	25530,18
497,99	25708,36
498,19	25797,03
498,39	25489,02
498,59	25601,86
498,80	24993,00
499,00	24679,25
499,20	24465,03
499,40	24070,60
499,60	24170,13
499,80	23866,00
500,01	23738,42
500,21	23531,57
