-0.6,,,,,,,,,,-0.602257
-0.5,,,,,,,,,,-0.604337
-0.4,,,,,,,,,,-0.606266
-0.3,,,,,,,,,,-0.608024
-0.2,,,,,,,,,,-0.609606
-0.1,,,,,,,,,,-0.611016
-1.63913e-08,,,,,,,,,,-0.61226
0.1,,,,,,,,,,-0.613324
0.2,,,,,,,,,,-0.614173
0.3,,,,,,,,,,-0.614787
0.4,,,,,,,,,,-0.615155
0.5,,,,,,,,,,-0.615281
0.6,,,,,,,,,,-0.615175
