-0.6,,,,,,,,,,-0.358179
-0.5,,,,,,,,,,-0.358933
-0.4,,,,,,,,,,-0.359616
-0.3,,,,,,,,,,-0.360223
-0.2,,,,,,,,,,-0.360755
-0.1,,,,,,,,,,-0.361212
-1.63913e-08,,,,,,,,,,-0.361597
0.1,,,,,,,,,,-0.361909
0.2,,,,,,,,,,-0.362149
0.3,,,,,,,,,,-0.362315
0.4,,,,,,,,,,-0.362407
0.5,,,,,,,,,,-0.362426
0.6,,,,,,,,,,-0.362376
