-0.6,,,,,,,,,,-0.620768
-0.5,,,,,,,,,,-0.623031
-0.4,,,,,,,,,,-0.625141
-0.3,,,,,,,,,,-0.627066
-0.2,,,,,,,,,,-0.628783
-0.1,,,,,,,,,,-0.630298
-1.63913e-08,,,,,,,,,,-0.631625
0.1,,,,,,,,,,-0.632759
0.2,,,,,,,,,,-0.633664
0.3,,,,,,,,,,-0.634315
0.4,,,,,,,,,,-0.634692
0.5,,,,,,,,,,-0.634795
0.6,,,,,,,,,,-0.634634
