-0.6,,,,,,,,,,-0.640596
-0.5,,,,,,,,,,-0.642891
-0.4,,,,,,,,,,-0.645039
-0.3,,,,,,,,,,-0.647015
-0.2,,,,,,,,,,-0.64879
-0.1,,,,,,,,,,-0.650372
-1.63913e-08,,,,,,,,,,-0.651769
0.1,,,,,,,,,,-0.652968
0.2,,,,,,,,,,-0.653937
0.3,,,,,,,,,,-0.654649
0.4,,,,,,,,,,-0.655073
0.5,,,,,,,,,,-0.655208
0.6,,,,,,,,,,-0.655061
