-0.6,,,,,,,,,,-0.655572
-0.5,,,,,,,,,,-0.657955
-0.4,,,,,,,,,,-0.660192
-0.3,,,,,,,,,,-0.662251
-0.2,,,,,,,,,,-0.664109
-0.1,,,,,,,,,,-0.665775
-1.63913e-08,,,,,,,,,,-0.667237
0.1,,,,,,,,,,-0.668481
0.2,,,,,,,,,,-0.669476
0.3,,,,,,,,,,-0.670209
0.4,,,,,,,,,,-0.670645
0.5,,,,,,,,,,-0.670781
0.6,,,,,,,,,,-0.670616
