-0.6,,,,,,,,,,-0.650487
-0.5,,,,,,,,,,-0.652837
-0.4,,,,,,,,,,-0.655044
-0.3,,,,,,,,,,-0.657082
-0.2,,,,,,,,,,-0.65892
-0.1,,,,,,,,,,-0.660568
-1.63913e-08,,,,,,,,,,-0.662019
0.1,,,,,,,,,,-0.66326
0.2,,,,,,,,,,-0.664254
0.3,,,,,,,,,,-0.664992
0.4,,,,,,,,,,-0.665429
0.5,,,,,,,,,,-0.665568
0.6,,,,,,,,,,-0.665416
