-0.6,,,,,,,,,,-0.540791
-0.5,,,,,,,,,,-0.542541
-0.4,,,,,,,,,,-0.544153
-0.3,,,,,,,,,,-0.545611
-0.2,,,,,,,,,,-0.546917
-0.1,,,,,,,,,,-0.548071
-1.63913e-08,,,,,,,,,,-0.549076
0.1,,,,,,,,,,-0.549922
0.2,,,,,,,,,,-0.550588
0.3,,,,,,,,,,-0.551061
0.4,,,,,,,,,,-0.551341
0.5,,,,,,,,,,-0.551431
0.6,,,,,,,,,,-0.551342
