-0.6,,,,,,,,,,-0.624878
-0.5,,,,,,,,,,-0.627088
-0.4,,,,,,,,,,-0.629154
-0.3,,,,,,,,,,-0.631044
-0.2,,,,,,,,,,-0.632737
-0.1,,,,,,,,,,-0.63424
-1.63913e-08,,,,,,,,,,-0.635562
0.1,,,,,,,,,,-0.636696
0.2,,,,,,,,,,-0.637609
0.3,,,,,,,,,,-0.638279
0.4,,,,,,,,,,-0.638684
0.5,,,,,,,,,,-0.638821
0.6,,,,,,,,,,-0.638694
