-0.6,,,,,,,,,,-0.645369
-0.5,,,,,,,,,,-0.647685
-0.4,,,,,,,,,,-0.649855
-0.3,,,,,,,,,,-0.651844
-0.2,,,,,,,,,,-0.65363
-0.1,,,,,,,,,,-0.655218
-1.63913e-08,,,,,,,,,,-0.656611
0.1,,,,,,,,,,-0.657802
0.2,,,,,,,,,,-0.658758
0.3,,,,,,,,,,-0.659456
0.4,,,,,,,,,,-0.659869
0.5,,,,,,,,,,-0.659995
0.6,,,,,,,,,,-0.659845
