-0.6,,,,,,,,,,-0.65394
-0.5,,,,,,,,,,-0.656294
-0.4,,,,,,,,,,-0.658498
-0.3,,,,,,,,,,-0.660525
-0.2,,,,,,,,,,-0.662352
-0.1,,,,,,,,,,-0.663981
-1.63913e-08,,,,,,,,,,-0.665414
0.1,,,,,,,,,,-0.666635
0.2,,,,,,,,,,-0.66761
0.3,,,,,,,,,,-0.668328
0.4,,,,,,,,,,-0.668751
0.5,,,,,,,,,,-0.66888
0.6,,,,,,,,,,-0.668719
