-0.6,,,,,,,,,,-0.574024
-0.5,,,,,,,,,,-0.576033
-0.4,,,,,,,,,,-0.577893
-0.3,,,,,,,,,,-0.579583
-0.2,,,,,,,,,,-0.5811
-0.1,,,,,,,,,,-0.582448
-1.63913e-08,,,,,,,,,,-0.583631
0.1,,,,,,,,,,-0.584633
0.2,,,,,,,,,,-0.585424
0.3,,,,,,,,,,-0.585986
0.4,,,,,,,,,,-0.586317
0.5,,,,,,,,,,-0.586429
0.6,,,,,,,,,,-0.586328
