-0.6,,,,,,,,,,-0.469139
-0.5,,,,,,,,,,-0.470512
-0.4,,,,,,,,,,-0.471789
-0.3,,,,,,,,,,-0.472961
-0.2,,,,,,,,,,-0.474023
-0.1,,,,,,,,,,-0.474971
-1.63913e-08,,,,,,,,,,-0.475801
0.1,,,,,,,,,,-0.476502
0.2,,,,,,,,,,-0.477063
0.3,,,,,,,,,,-0.477475
0.4,,,,,,,,,,-0.477739
0.5,,,,,,,,,,-0.477854
0.6,,,,,,,,,,-0.477826
