-0.6,,,,,,,,,,-0.614142
-0.5,,,,,,,,,,-0.616262
-0.4,,,,,,,,,,-0.618235
-0.3,,,,,,,,,,-0.620039
-0.2,,,,,,,,,,-0.621662
-0.1,,,,,,,,,,-0.623111
-1.63913e-08,,,,,,,,,,-0.624385
0.1,,,,,,,,,,-0.62548
0.2,,,,,,,,,,-0.626356
0.3,,,,,,,,,,-0.626992
0.4,,,,,,,,,,-0.627373
0.5,,,,,,,,,,-0.627502
0.6,,,,,,,,,,-0.627385
