-0.6,,,,,,,,,,-0.621128
-0.5,,,,,,,,,,-0.623337
-0.4,,,,,,,,,,-0.625393
-0.3,,,,,,,,,,-0.627271
-0.2,,,,,,,,,,-0.628953
-0.1,,,,,,,,,,-0.630444
-1.63913e-08,,,,,,,,,,-0.631754
0.1,,,,,,,,,,-0.632871
0.2,,,,,,,,,,-0.633761
0.3,,,,,,,,,,-0.634401
0.4,,,,,,,,,,-0.634774
0.5,,,,,,,,,,-0.634881
0.6,,,,,,,,,,-0.634735
