-0.6,,,,,,,,,,-0.645578
-0.5,,,,,,,,,,-0.647925
-0.4,,,,,,,,,,-0.650117
-0.3,,,,,,,,,,-0.65213
-0.2,,,,,,,,,,-0.653938
-0.1,,,,,,,,,,-0.655544
-1.63913e-08,,,,,,,,,,-0.656954
0.1,,,,,,,,,,-0.65816
0.2,,,,,,,,,,-0.659126
0.3,,,,,,,,,,-0.659827
0.4,,,,,,,,,,-0.660239
0.5,,,,,,,,,,-0.660363
0.6,,,,,,,,,,-0.660202
